1671,0-1671-2021-05-28 00:00:00,0-1671-2021-05-28 00:00:00-5,2021-05-28 00:39:00,Click,3,6,1351,http://tiger-mart.com/Baby/BabyActivities+Gear/item-1575-cbbc.html,http://tiger-mart.com/Baby/BabyActivities+Gear/item-1575-cbbc.html,2734
1671,0-1671-2021-05-28 00:00:00,0-1671-2021-05-28 00:00:00-7,2021-05-28 00:22:00,Click,1,8,1351,http://tiger-mart.com/Sports+Outdoors/Sports/item-3250-a257.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-3250-a257.html,2791
1671,0-1671-2021-05-28 00:00:00,0-1671-2021-05-28 00:00:00-9,2021-05-28 00:18:00,Click,1,10,1351,http://tiger-mart.com/Sports+Outdoors/Sports/item-3892-6dcc.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-3892-6dcc.html,1734
1671,0-1671-2021-05-28 00:00:00,0-1671-2021-05-28 00:00:00-11,2021-05-28 00:42:00,Click,2,12,1351,http://tiger-mart.com/Beauty/PremiumBeauty/item-2856-0428.html,http://tiger-mart.com/Beauty/PremiumBeauty/item-2856-0428.html,964
1671,0-1671-2021-05-28 00:00:00,0-1671-2021-05-28 00:00:00-13,2021-05-28 00:43:00,Impression,1,14,1351,http://tiger-mart.com/Sports+Outdoors/Bikes/item-2551-890b.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-2551-890b.html,2292
1672,0-1672-2021-07-14 00:00:00,0-1672-2021-07-14 00:00:00-1,2021-07-14 00:19:00,Click,1,2,440,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-4423-21c5.html,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-4423-21c5.html,2388
1672,0-1672-2021-07-14 00:00:00,0-1672-2021-07-14 00:00:00-3,2021-07-14 00:16:00,Click,3,4,440,http://tiger-mart.com/Sports+Outdoors/Exercise+Fitness/item-3749-40df.html,http://tiger-mart.com/Sports+Outdoors/Exercise+Fitness/item-3749-40df.html,689
1672,0-1672-2021-07-14 00:00:00,0-1672-2021-07-14 00:00:00-5,2021-07-14 00:29:00,Click,3,6,440,http://tiger-mart.com/Sports+Outdoors/Sports/item-0079-a270.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-0079-a270.html,850
1672,0-1672-2021-07-14 00:00:00,0-1672-2021-07-14 00:00:00-7,2021-07-14 00:06:00,Click,1,8,440,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4536-877c.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4536-877c.html,585
1672,0-1672-2021-07-14 00:00:00,0-1672-2021-07-14 00:00:00-9,2021-07-14 00:33:00,Click,3,10,440,http://tiger-mart.com/HouseholdEssentials/Batteries/item-3875-438c.html,http://tiger-mart.com/HouseholdEssentials/Batteries/item-3875-438c.html,1869
1673,0-1673-2021-10-16 00:00:00,0-1673-2021-10-16 00:00:00-1,2021-10-16 00:09:00,Click,3,2,1021,http://tiger-mart.com/Cart/AddItems/AddItems.html,http://tiger-mart.com/Cart/AddItems/AddItems.html,2044
1673,0-1673-2021-10-16 00:00:00,0-1673-2021-10-16 00:00:00-3,2021-10-16 00:13:00,Click,3,4,1021,http://tiger-mart.com/Toys/OutdoorPlay/item-3407-9e8a.html,http://tiger-mart.com/Toys/OutdoorPlay/item-3407-9e8a.html,2592
1673,0-1673-2021-10-16 00:00:00,0-1673-2021-10-16 00:00:00-5,2021-10-16 00:08:00,Request,3,6,1021,http://tiger-mart.com/Sports+Outdoors/Sports/item-1557-de30.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-1557-de30.html,291
1673,0-1673-2021-10-16 00:00:00,0-1673-2021-10-16 00:00:00-7,2021-10-16 00:47:00,Click,2,8,1021,http://tiger-mart.com/PersonalCare/OralCare/item-1714-6982.html,http://tiger-mart.com/PersonalCare/OralCare/item-1714-6982.html,2791
1673,0-1673-2021-03-06 00:00:00,0-1673-2021-03-06 00:00:00-1,2021-03-06 00:07:00,Impression,1,2,501,http://tiger-mart.com/Sports+Outdoors/Recreation/item-1848-e934.html,http://tiger-mart.com/Sports+Outdoors/Recreation/item-1848-e934.html,2756
1673,0-1673-2021-03-06 00:00:00,0-1673-2021-03-06 00:00:00-3,2021-03-06 00:06:00,Cart,1,4,501,http://tiger-mart.com/BottomMenu/CustomerService/StoreLocation.html,http://tiger-mart.com/BottomMenu/CustomerService/StoreLocation.html,737
1673,0-1673-2021-03-06 00:00:00,0-1673-2021-03-06 00:00:00-5,2021-03-06 00:07:00,Request,1,6,501,http://tiger-mart.com/Health/HomeHealthCare/item-2996-0d68.html,http://tiger-mart.com/Health/HomeHealthCare/item-2996-0d68.html,815
1673,0-1673-2021-03-06 00:00:00,0-1673-2021-03-06 00:00:00-7,2021-03-06 00:23:00,Click,2,8,501,http://tiger-mart.com/Baby/CarSeats/item-5409-e7f0.html,http://tiger-mart.com/Baby/CarSeats/item-5409-e7f0.html,2397
1674,0-1674-2021-05-31 00:00:00,0-1674-2021-05-31 00:00:00-1,2021-05-31 00:06:00,Click,2,2,2665,http://tiger-mart.com/ProductCategory/Shaving/Shaving.html,http://tiger-mart.com/ProductCategory/Shaving/Shaving.html,607
1674,0-1674-2021-05-31 00:00:00,0-1674-2021-05-31 00:00:00-3,2021-05-31 00:06:00,Impression,3,4,2665,http://tiger-mart.com/TopMenu/Promotions/TopPicks.html,http://tiger-mart.com/TopMenu/Promotions/TopPicks.html,783
1674,0-1674-2021-05-31 00:00:00,0-1674-2021-05-31 00:00:00-5,2021-05-31 00:05:00,Click,3,6,2665,http://tiger-mart.com/TopMenu/Department/Home+Garden.html,http://tiger-mart.com/TopMenu/Department/Home+Garden.html,2449
1674,0-1674-2021-05-31 00:00:00,0-1674-2021-05-31 00:00:00-7,2021-05-31 00:28:00,Click,2,8,2665,http://tiger-mart.com/Health/Protein+Fitness/item-4675-7af4.html,http://tiger-mart.com/Health/Protein+Fitness/item-4675-7af4.html,2286
1674,0-1674-2021-05-31 00:00:00,0-1674-2021-05-31 00:00:00-9,2021-05-31 00:16:00,Click,3,10,2665,http://tiger-mart.com/Health/Laxatives/item-2260-6c45.html,http://tiger-mart.com/Health/Laxatives/item-2260-6c45.html,1309
1674,0-1674-2021-05-31 00:00:00,0-1674-2021-05-31 00:00:00-11,2021-05-31 00:26:00,Click,3,12,2665,http://tiger-mart.com/Health/FootCare/item-2967-8049.html,http://tiger-mart.com/Health/FootCare/item-2967-8049.html,202
1674,0-1674-2021-05-31 00:00:00,0-1674-2021-05-31 00:00:00-13,2021-05-31 00:03:00,Click,2,14,2665,http://tiger-mart.com/Baby/Health+Safety/item-0699-c649.html,http://tiger-mart.com/Baby/Health+Safety/item-0699-c649.html,2236
1674,0-1674-2021-05-31 00:00:00,0-1674-2021-05-31 00:00:00-15,2021-05-31 00:20:00,Click,3,16,2665,http://tiger-mart.com/Sports+Outdoors/Sports/item-2121-cd01.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-2121-cd01.html,2828
1674,0-1674-2021-05-31 00:00:00,0-1674-2021-05-31 00:00:00-17,2021-05-31 00:11:00,Impression,2,18,2665,http://tiger-mart.com/ProductCategory/SwimShop/SwimShop.html,http://tiger-mart.com/ProductCategory/SwimShop/SwimShop.html,1279
1674,0-1674-2021-05-31 00:00:00,0-1674-2021-05-31 00:00:00-19,2021-05-31 00:24:00,Click,3,20,2665,http://tiger-mart.com/ProductCategory/BabyShowerGifts/BabyShowerGifts.html,http://tiger-mart.com/ProductCategory/BabyShowerGifts/BabyShowerGifts.html,2297
1674,0-1674-2021-05-31 00:00:00,0-1674-2021-05-31 00:00:00-21,2021-05-31 00:20:00,Impression,1,22,2665,http://tiger-mart.com/TopMenu/Promotions/BestSellers.html,http://tiger-mart.com/TopMenu/Promotions/BestSellers.html,2210
1675,0-1675-2021-05-28 00:00:00,0-1675-2021-05-28 00:00:00-1,2021-05-28 00:20:00,Click,3,2,925,http://tiger-mart.com/Auto+Tires/AutomotiveInterior/item-2730-b717.html,http://tiger-mart.com/Auto+Tires/AutomotiveInterior/item-2730-b717.html,1020
1675,0-1675-2021-07-22 00:00:00,0-1675-2021-07-22 00:00:00-1,2021-07-22 00:43:00,Request,1,2,41,http://tiger-mart.com/Health/AllergyandSinus/item-3170-d792.html,http://tiger-mart.com/Health/AllergyandSinus/item-3170-d792.html,2831
1675,0-1675-2021-07-22 00:00:00,0-1675-2021-07-22 00:00:00-3,2021-07-22 00:18:00,Click,2,4,41,http://tiger-mart.com/Sports+Outdoors/Bikes/item-1417-ef54.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-1417-ef54.html,1935
1675,0-1675-2021-07-22 00:00:00,0-1675-2021-07-22 00:00:00-5,2021-07-22 00:08:00,Click,2,6,41,http://tiger-mart.com/ProductCategory/Bedding/Bedding.html,http://tiger-mart.com/ProductCategory/Bedding/Bedding.html,899
1675,0-1675-2021-07-22 00:00:00,0-1675-2021-07-22 00:00:00-7,2021-07-22 00:15:00,Click,1,8,41,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-1839-1e54.html,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-1839-1e54.html,651
1675,0-1675-2021-07-22 00:00:00,0-1675-2021-07-22 00:00:00-9,2021-07-22 00:25:00,Click,3,10,41,http://tiger-mart.com/HouseholdEssentials/LightBulbs/item-0781-b0da.html,http://tiger-mart.com/HouseholdEssentials/LightBulbs/item-0781-b0da.html,1146
1675,0-1675-2021-07-22 00:00:00,0-1675-2021-07-22 00:00:00-11,2021-07-22 00:07:00,Cart,2,12,41,http://tiger-mart.com/Sports+Outdoors/Sports/item-4955-31a5.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-4955-31a5.html,1460
1675,0-1675-2021-07-22 00:00:00,0-1675-2021-07-22 00:00:00-13,2021-07-22 00:48:00,Click,1,14,41,http://tiger-mart.com/Sports+Outdoors/Exercise+Fitness/item-4231-3b9d.html,http://tiger-mart.com/Sports+Outdoors/Exercise+Fitness/item-4231-3b9d.html,2243
1676,0-1676-2021-09-23 00:00:00,0-1676-2021-09-23 00:00:00-1,2021-09-23 00:06:00,Click,1,2,2368,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-4276-7574.html,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-4276-7574.html,2160
1676,0-1676-2021-09-23 00:00:00,0-1676-2021-09-23 00:00:00-3,2021-09-23 00:19:00,Click,2,4,2368,http://tiger-mart.com/PersonalCare/OralCare/item-1809-4afb.html,http://tiger-mart.com/PersonalCare/OralCare/item-1809-4afb.html,33
1676,0-1676-2021-09-23 00:00:00,0-1676-2021-09-23 00:00:00-5,2021-09-23 00:36:00,Click,3,6,2368,http://tiger-mart.com/Baby/Diapering/item-2428-a826.html,http://tiger-mart.com/Baby/Diapering/item-2428-a826.html,1572
1676,0-1676-2021-09-23 00:00:00,0-1676-2021-09-23 00:00:00-7,2021-09-23 00:09:00,Click,3,8,2368,http://tiger-mart.com/Beauty/PremiumBath+Body/item-0107-9d60.html,http://tiger-mart.com/Beauty/PremiumBath+Body/item-0107-9d60.html,2592
1676,0-1676-2021-09-23 00:00:00,0-1676-2021-09-23 00:00:00-9,2021-09-23 00:23:00,Click,2,10,2368,http://tiger-mart.com/Baby/ToddlersRoom/item-0682-027e.html,http://tiger-mart.com/Baby/ToddlersRoom/item-0682-027e.html,761
1676,0-1676-2021-09-23 00:00:00,0-1676-2021-09-23 00:00:00-11,2021-09-23 00:03:00,Request,3,12,2368,http://tiger-mart.com/BottomMenu/Promotions/TopPicks.html,http://tiger-mart.com/BottomMenu/Promotions/TopPicks.html,2194
1677,0-1677-2021-07-14 00:00:00,0-1677-2021-07-14 00:00:00-1,2021-07-14 00:09:00,Click,2,2,640,http://tiger-mart.com/Health/HomeHealthCare/item-1774-5e37.html,http://tiger-mart.com/Health/HomeHealthCare/item-1774-5e37.html,150
1677,0-1677-2021-07-14 00:00:00,0-1677-2021-07-14 00:00:00-3,2021-07-14 00:09:00,Click,3,4,640,http://tiger-mart.com/Health/DiabetesCare/item-2419-615e.html,http://tiger-mart.com/Health/DiabetesCare/item-2419-615e.html,913
1677,0-1677-2021-07-14 00:00:00,0-1677-2021-07-14 00:00:00-5,2021-07-14 00:11:00,Click,1,6,640,http://tiger-mart.com/Health/Caregiver/item-4506-b3cb.html,http://tiger-mart.com/Health/Caregiver/item-4506-b3cb.html,524
1677,0-1677-2021-07-14 00:00:00,0-1677-2021-07-14 00:00:00-7,2021-07-14 00:57:00,Impression,3,8,640,http://tiger-mart.com/BottomMenu/ShopByCategory/Women.html,http://tiger-mart.com/BottomMenu/ShopByCategory/Women.html,600
1678,0-1678-2021-06-23 00:00:00,0-1678-2021-06-23 00:00:00-1,2021-06-23 00:11:00,Click,1,2,1740,http://tiger-mart.com/ProductCategory/OralCare/OralCare.html,http://tiger-mart.com/ProductCategory/OralCare/OralCare.html,836
1678,0-1678-2021-06-23 00:00:00,0-1678-2021-06-23 00:00:00-3,2021-06-23 00:00:00,Click,1,4,1740,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4184-7374.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4184-7374.html,1685
1678,0-1678-2021-06-23 00:00:00,0-1678-2021-06-23 00:00:00-5,2021-06-23 00:27:00,Click,3,6,1740,http://tiger-mart.com/BottomMenu/Department/Baby.html,http://tiger-mart.com/BottomMenu/Department/Baby.html,1592
1678,0-1678-2021-01-25 00:00:00,0-1678-2021-01-25 00:00:00-1,2021-01-25 00:21:00,Click,3,2,595,http://tiger-mart.com/Sports+Outdoors/Bikes/item-2550-0975.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-2550-0975.html,1351
1678,0-1678-2021-01-25 00:00:00,0-1678-2021-01-25 00:00:00-3,2021-01-25 00:28:00,Click,1,4,595,http://tiger-mart.com/ProductCategory/FashionBrands/FashionBrands.html,http://tiger-mart.com/ProductCategory/FashionBrands/FashionBrands.html,899
1678,0-1678-2021-01-25 00:00:00,0-1678-2021-01-25 00:00:00-5,2021-01-25 00:12:00,Impression,3,6,595,http://tiger-mart.com/ProductCategory/Tires/Tires.html,http://tiger-mart.com/ProductCategory/Tires/Tires.html,590
1678,0-1678-2021-01-25 00:00:00,0-1678-2021-01-25 00:00:00-7,2021-01-25 00:12:00,Request,2,8,595,http://tiger-mart.com/TopMenu/Department/Health.html,http://tiger-mart.com/TopMenu/Department/Health.html,14
1678,0-1678-2021-01-25 00:00:00,0-1678-2021-01-25 00:00:00-9,2021-01-25 00:35:00,Click,3,10,595,http://tiger-mart.com/ProductCategory/Bedding/Bedding.html,http://tiger-mart.com/ProductCategory/Bedding/Bedding.html,1017
1678,0-1678-2021-01-25 00:00:00,0-1678-2021-01-25 00:00:00-11,2021-01-25 00:28:00,Click,1,12,595,http://tiger-mart.com/BottomMenu/Department/Beauty.html,http://tiger-mart.com/BottomMenu/Department/Beauty.html,60
1678,0-1678-2021-01-25 00:00:00,0-1678-2021-01-25 00:00:00-13,2021-01-25 00:09:00,Request,3,14,595,http://tiger-mart.com/Sports+Outdoors/Sports/item-4857-d465.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-4857-d465.html,2038
1679,0-1679-2021-12-17 00:00:00,0-1679-2021-12-17 00:00:00-1,2021-12-17 00:09:00,Cart,3,2,2470,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-3837-b340.html,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-3837-b340.html,1424
1679,0-1679-2021-12-17 00:00:00,0-1679-2021-12-17 00:00:00-3,2021-12-17 00:09:00,Click,3,4,2470,http://tiger-mart.com/ProductCategory/TeensRooms/TeensRooms.html,http://tiger-mart.com/ProductCategory/TeensRooms/TeensRooms.html,1611
1679,0-1679-2021-10-28 00:00:00,0-1679-2021-10-28 00:00:00-1,2021-10-28 00:32:00,Click,1,2,1390,http://tiger-mart.com/HouseholdEssentials/CleaningSupplies/item-3126-fafc.html,http://tiger-mart.com/HouseholdEssentials/CleaningSupplies/item-3126-fafc.html,2078
1679,0-1679-2021-08-12 00:00:00,0-1679-2021-08-12 00:00:00-1,2021-08-12 00:11:00,Click,2,2,1326,http://tiger-mart.com/Health/Superfoods+Cleanses/item-3222-84bb.html,http://tiger-mart.com/Health/Superfoods+Cleanses/item-3222-84bb.html,1797
1679,0-1679-2021-08-12 00:00:00,0-1679-2021-08-12 00:00:00-3,2021-08-12 00:26:00,Click,3,4,1326,http://tiger-mart.com/PersonalCare/Shaving/item-3481-6791.html,http://tiger-mart.com/PersonalCare/Shaving/item-3481-6791.html,1132
1679,0-1679-2021-08-12 00:00:00,0-1679-2021-08-12 00:00:00-5,2021-08-12 00:29:00,Click,1,6,1326,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4261-93c2.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4261-93c2.html,2139
1679,0-1679-2021-08-12 00:00:00,0-1679-2021-08-12 00:00:00-7,2021-08-12 00:16:00,Click,2,8,1326,http://tiger-mart.com/Baby/BabyActivities+Gear/item-4836-02f4.html,http://tiger-mart.com/Baby/BabyActivities+Gear/item-4836-02f4.html,658
1679,0-1679-2021-08-12 00:00:00,0-1679-2021-08-12 00:00:00-9,2021-08-12 00:41:00,Impression,1,10,1326,http://tiger-mart.com/Baby/ToddlersRoom/item-3668-4851.html,http://tiger-mart.com/Baby/ToddlersRoom/item-3668-4851.html,2455
1679,0-1679-2021-08-12 00:00:00,0-1679-2021-08-12 00:00:00-11,2021-08-12 00:10:00,Request,1,12,1326,http://tiger-mart.com/TopMenu/Department/HouseholdEssentials.html,http://tiger-mart.com/TopMenu/Department/HouseholdEssentials.html,1849
1679,0-1679-2021-08-12 00:00:00,0-1679-2021-08-12 00:00:00-13,2021-08-12 00:03:00,Impression,2,14,1326,http://tiger-mart.com/TopMenu/Department/Clothing.html,http://tiger-mart.com/TopMenu/Department/Clothing.html,413
1679,0-1679-2021-08-12 00:00:00,0-1679-2021-08-12 00:00:00-15,2021-08-12 00:19:00,Request,3,16,1326,http://tiger-mart.com/Toys/ShopToysbyPrice/item-0305-2373.html,http://tiger-mart.com/Toys/ShopToysbyPrice/item-0305-2373.html,2788
1679,0-1679-2021-08-12 00:00:00,0-1679-2021-08-12 00:00:00-17,2021-08-12 00:06:00,Click,3,18,1326,http://tiger-mart.com/ProductDepartments/Electronics/Electronics.html,http://tiger-mart.com/ProductDepartments/Electronics/Electronics.html,1634
1679,0-1679-2021-08-12 00:00:00,0-1679-2021-08-12 00:00:00-19,2021-08-12 00:05:00,Cart,1,20,1326,http://tiger-mart.com/Health/FootCare/item-2842-c39e.html,http://tiger-mart.com/Health/FootCare/item-2842-c39e.html,183
1679,0-1679-2021-08-12 00:00:00,0-1679-2021-08-12 00:00:00-21,2021-08-12 00:04:00,Click,2,22,1326,http://tiger-mart.com/Sports+Outdoors/Sports/item-3256-6127.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-3256-6127.html,1607
1680,0-1680-2021-05-04 00:00:00,0-1680-2021-05-04 00:00:00-1,2021-05-04 00:25:00,Click,2,2,1398,http://tiger-mart.com/Sports+Outdoors/Sports/item-3955-8d16.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-3955-8d16.html,1060
1680,0-1680-2021-05-04 00:00:00,0-1680-2021-05-04 00:00:00-3,2021-05-04 00:31:00,Click,2,4,1398,http://tiger-mart.com/Baby/Feeding/item-2499-7d95.html,http://tiger-mart.com/Baby/Feeding/item-2499-7d95.html,190
1680,0-1680-2021-05-04 00:00:00,0-1680-2021-05-04 00:00:00-5,2021-05-04 00:12:00,Click,3,6,1398,http://tiger-mart.com/Beauty/HereforEveryBeauty/item-3307-70f2.html,http://tiger-mart.com/Beauty/HereforEveryBeauty/item-3307-70f2.html,1488
1680,0-1680-2021-05-04 00:00:00,0-1680-2021-05-04 00:00:00-7,2021-05-04 00:14:00,Click,2,8,1398,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-2169-6866.html,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-2169-6866.html,1469
1680,0-1680-2021-05-04 00:00:00,0-1680-2021-05-04 00:00:00-9,2021-05-04 01:14:00,Impression,1,10,1398,http://tiger-mart.com/Baby/Feeding/item-3879-560a.html,http://tiger-mart.com/Baby/Feeding/item-3879-560a.html,367
1680,0-1680-2021-05-04 00:00:00,0-1680-2021-05-04 00:00:00-11,2021-05-04 00:10:00,Request,1,12,1398,http://tiger-mart.com/Home+Garden/Bath/item-2827-a9fc.html,http://tiger-mart.com/Home+Garden/Bath/item-2827-a9fc.html,1763
1680,0-1680-2021-05-04 00:00:00,0-1680-2021-05-04 00:00:00-13,2021-05-04 00:23:00,Click,2,14,1398,http://tiger-mart.com/Health/EyeCare/item-3372-678b.html,http://tiger-mart.com/Health/EyeCare/item-3372-678b.html,2584
1680,0-1680-2021-05-04 00:00:00,0-1680-2021-05-04 00:00:00-15,2021-05-04 00:10:00,Click,2,16,1398,http://tiger-mart.com/ProductCategory/AutomotiveInterior/AutomotiveInterior.html,http://tiger-mart.com/ProductCategory/AutomotiveInterior/AutomotiveInterior.html,2444
1680,0-1680-2021-05-04 00:00:00,0-1680-2021-05-04 00:00:00-17,2021-05-04 00:43:00,Click,2,18,1398,http://tiger-mart.com/HouseholdEssentials/Laundry/item-3123-52c0.html,http://tiger-mart.com/HouseholdEssentials/Laundry/item-3123-52c0.html,1850
1680,0-1680-2021-05-04 00:00:00,0-1680-2021-05-04 00:00:00-19,2021-05-04 00:08:00,Click,3,20,1398,http://tiger-mart.com/Toys/OutdoorPlay/item-1937-bc16.html,http://tiger-mart.com/Toys/OutdoorPlay/item-1937-bc16.html,2552
1680,0-1680-2021-05-04 00:00:00,0-1680-2021-05-04 00:00:00-21,2021-05-04 00:34:00,Cart,2,22,1398,http://tiger-mart.com/Sports+Outdoors/Sports/item-0525-651a.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-0525-651a.html,1867
1680,0-1680-2021-04-27 00:00:00,0-1680-2021-04-27 00:00:00-1,2021-04-27 00:09:00,Click,2,2,1610,http://tiger-mart.com/Health/AllergyandSinus/item-4230-737b.html,http://tiger-mart.com/Health/AllergyandSinus/item-4230-737b.html,1261
1680,0-1680-2021-04-27 00:00:00,0-1680-2021-04-27 00:00:00-3,2021-04-27 00:39:00,Click,2,4,1610,http://tiger-mart.com/PersonalCare/Shaving/item-3924-20ca.html,http://tiger-mart.com/PersonalCare/Shaving/item-3924-20ca.html,1375
1680,0-1680-2021-04-27 00:00:00,0-1680-2021-04-27 00:00:00-5,2021-04-27 00:02:00,Click,1,6,1610,http://tiger-mart.com/Sports+Outdoors/Bikes/item-3660-e22c.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-3660-e22c.html,1179
1680,0-1680-2021-04-27 00:00:00,0-1680-2021-04-27 00:00:00-7,2021-04-27 00:20:00,Click,2,8,1610,http://tiger-mart.com/Clothing/WomensPlus/item-4974-93fb.html,http://tiger-mart.com/Clothing/WomensPlus/item-4974-93fb.html,2473
1680,0-1680-2021-04-27 00:00:00,0-1680-2021-04-27 00:00:00-9,2021-04-27 00:28:00,Click,1,10,1610,http://tiger-mart.com/Sports+Outdoors/Bikes/item-3117-24a1.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-3117-24a1.html,2530
1680,0-1680-2021-04-27 00:00:00,0-1680-2021-04-27 00:00:00-11,2021-04-27 00:15:00,Click,2,12,1610,http://tiger-mart.com/TopMenu/Department/Toys.html,http://tiger-mart.com/TopMenu/Department/Toys.html,943
1680,0-1680-2021-04-27 00:00:00,0-1680-2021-04-27 00:00:00-13,2021-04-27 00:01:00,Request,3,14,1610,http://tiger-mart.com/Health/HomeHealthCare/item-1454-34dc.html,http://tiger-mart.com/Health/HomeHealthCare/item-1454-34dc.html,104
1680,0-1680-2021-04-27 00:00:00,0-1680-2021-04-27 00:00:00-15,2021-04-27 00:39:00,Click,3,16,1610,http://tiger-mart.com/ProductCategory/SurveillanceEquipment/SurveillanceEquipment.html,http://tiger-mart.com/ProductCategory/SurveillanceEquipment/SurveillanceEquipment.html,1112
1680,0-1680-2021-04-27 00:00:00,0-1680-2021-04-27 00:00:00-17,2021-04-27 00:13:00,Request,1,18,1610,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-4368-0e7a.html,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-4368-0e7a.html,2654
1680,0-1680-2021-04-27 00:00:00,0-1680-2021-04-27 00:00:00-19,2021-04-27 00:16:00,Impression,1,20,1610,http://tiger-mart.com/BottomMenu/Department/HouseholdEssentials.html,http://tiger-mart.com/BottomMenu/Department/HouseholdEssentials.html,1495
1680,0-1680-2021-04-27 00:00:00,0-1680-2021-04-27 00:00:00-21,2021-04-27 00:19:00,Purchase,2,22,1610,http://tiger-mart.com/HouseholdEssentials/LightBulbs/item-4928-e329.html,http://tiger-mart.com/HouseholdEssentials/LightBulbs/item-4928-e329.html,2103
